X1,X2,label_true
-0.8425363656549384,-1.229810774705731,1.0
1.0131542542419805,0.5843557865549328,0.0
-1.0350578490251747,-1.5905309245751487,1.0
-1.6590819727210002,-0.8216991243143517,1.0
1.1490029710098355,0.0965485166220228,2.0
-1.0583018769899744,0.12200454056399512,1.0
2.003173423747654,-1.268597911023748,2.0
-1.6382379393645663,-0.2146648558065637,1.0
0.26655343319233693,-2.4743380483975694,2.0
1.547596426718449,-2.458800041472021,2.0
1.1055727444328156,0.8211704496685615,0.0
1.2946427989229596,1.1726215303829342,0.0
-0.5109448359845713,-0.634862340931762,1.0
0.014893267752853045,-1.6170129465279246,1.0
-1.1213451458640395,-0.1381225082846842,1.0
-0.8292303632644109,0.09921273833786248,1.0
1.078790271634518,0.5411184793609494,0.0
0.8857160046994591,-1.322238919170784,2.0
-0.9844511348384611,-0.6195825922920922,1.0
-0.1762491263312954,-1.2048159450106635,1.0
0.6424364037017889,0.17355747111431152,0.0
1.6539258239498074,0.025946311417046397,0.0
-0.9020080728291985,-1.2408319401947376,1.0
0.803779668965527,-0.37933897864902477,2.0
0.44960093938104995,0.14224555836401032,2.0
0.5603387082508948,0.6632810170774486,0.0
-0.48985293511688033,-0.3801492232663658,1.0
-0.421712004098165,-1.040429590865099,1.0
-1.7968267707505112,-0.9095864780317366,1.0
0.9023234451597025,-1.1686557225610672,2.0
1.6167917679697426,1.723092436163962,0.0
-1.3787327473437696,-1.0640064118746575,1.0
0.5553765210246575,-0.5774263191300425,2.0
1.3125021396521699,-1.8005746133293825,2.0
-0.2507479881187783,-1.5040010019035663,1.0
-2.141853655357473,-1.2110306204031853,1.0
1.1993534193940543,0.7834356849816471,0.0
1.616725999769772,-0.49935406067146815,2.0
-1.397437069064131,-1.413811768245647,1.0
1.069933541711846,-0.10271448855060328,2.0
1.1963091937214072,0.30481347234929357,0.0
-0.2574995004604813,-1.6020902134047228,1.0
-0.34347603955142403,-1.5972669389927177,1.0
-1.1501465745420132,0.16412727042843422,1.0
-1.2669029088658066,-1.874264253151012,1.0
-1.3615412093639154,-1.0583283996726722,1.0
1.1263667949004588,-1.5604307729868228,2.0
0.940419078236416,0.6049892766884877,0.0
2.1800546118615127,-0.1536323444563259,0.0
1.620544077551731,0.8095077707872542,0.0
0.4354074578490702,-1.8218865404333533,2.0
-0.2168323077222556,-0.505005678975351,2.0
-0.9296050578319859,-1.6684599303320673,1.0
1.770441990752892,-0.7026849287924001,2.0
0.6146809009006264,-1.8356127162965872,2.0
-0.5313063616436422,-0.29690656541686267,1.0
1.3702483731174946,-0.7088252510185357,2.0
0.571161982787545,0.42402017299400285,0.0
1.9551722936717297,0.5173855708150437,0.0
-1.7637230841636995,-1.0887991110738293,1.0
1.3259637078113218,-0.07537058039405653,0.0
0.8586056313192874,-2.014178122068838,2.0
-1.6581096143106846,-1.2775666173114224,1.0
0.9410393647546768,-0.6117177960674525,2.0
1.1547636320696137,-1.5787694721850767,2.0
1.3590417927794434,-0.7788671653817572,0.0
1.4480920682683145,-0.13186923101758397,0.0
-2.2436837132504746,-1.6543481183617423,1.0
0.3065303485609956,0.29813198884114644,0.0
-0.5240391957188312,-2.514168353877288,1.0
0.09500016319358606,1.186935608544428,0.0
-1.0702111918282824,-1.4923800645349679,1.0
1.1797119375179443,-1.2109979937314648,2.0
0.6642409301944366,1.4342508088404586,0.0
-1.768895577024507,-1.2640851188374882,1.0
0.5253819529048848,1.908492053455769,0.0
-1.6083543101999382,-1.3207604075917379,1.0
-1.3683703385409307,-0.8725301548333035,1.0
1.6885453370524255,0.9400695320386521,0.0
-0.16492108961632135,0.9114014678524271,0.0
0.6871060919050518,0.4486327741695699,2.0
-1.1078506788973848,-0.16447182347556133,1.0
1.3490831924368791,1.7335805091776368,0.0
1.5495238381239766,-0.8410981536520206,2.0
0.10057309322883856,-1.3926512143922734,2.0
0.3273275600432006,-1.5598502968700396,1.0
0.2698093513752511,0.4000452679301848,0.0
-1.933339595223491,-0.7425511923557924,1.0
-0.9615419588741989,0.1681029048918865,0.0
1.1803171795408267,-2.0335499295721258,2.0
-1.1448821324465648,-1.39431655148474,1.0
1.0030948957434394,-1.0457513238638536,2.0
-1.128513534429388,-0.7723608997190543,1.0
-0.42842558415836074,-0.9983303614593354,1.0
-0.23028622463886683,-1.548190677367606,2.0
0.6802579243309868,-0.5722328378805603,2.0
1.3210760882300376,-0.1650339484565504,2.0
0.9528375009902695,-1.1983870064082602,2.0
-1.0804732363942462,-0.6529045317241988,1.0
-0.07200442847294009,-1.2393875943788366,1.0
0.9089251320644072,1.065767260569898,0.0
2.748040274110905,-0.5717251538599812,0.0
0.41595544240940185,-1.0761309791248435,2.0
-1.4321396425864632,-0.6349540310822621,1.0
-1.388588441846115,-1.1207376219748726,1.0
-0.8995752503500337,-0.37912620368907446,1.0
-1.2395991918324072,-1.2830060944406456,1.0
0.014211985059344845,-0.897769613102602,2.0
0.5485569531761154,-0.9907949763312972,2.0
-0.4879138926964922,-0.776245151806149,1.0
1.1921525342242825,-0.8693234676759787,2.0
-1.700532343174125,-2.1170443280089195,1.0
-1.3855595979947881,-0.4455709511039181,1.0
-0.708062277705513,-1.4255075638726278,1.0
-0.324470012530524,-0.6023591949675471,2.0
1.1569765546759774,-0.1750818539800596,0.0
-1.0398853384844178,-1.2773298113248719,1.0
-0.5067500954750763,-0.8910864855217717,1.0
1.1579071644981624,1.972401720974549,0.0
1.8871881583730596,1.3496487634280616,0.0
1.6815380853515096,-1.7776525570885693,2.0
0.8794697228764041,-0.15343056162527935,2.0
1.3144182942462295,-1.091911335237686,2.0
-0.17593756192198418,-0.27200575070531874,1.0
-1.1406352732406486,-0.914228077642689,1.0
-0.9551830614652204,-0.5064432289538717,1.0
-2.0261400299555667,-1.048711988457158,1.0
2.436605397491018,-0.3102837564017966,2.0
-2.037733172519837,-0.9718666389607944,1.0
1.4893953076030857,0.7908682796010449,0.0
-1.7203790778095205,-0.3188439970952346,1.0
0.07472233530884254,-0.885650226499113,2.0
2.046677667246665,-1.2083187381668985,2.0
0.004043563961560137,2.345627328811079,0.0
1.9640089995814694,-0.6024584488331644,2.0
1.3264657020673851,0.9339252455121705,0.0
1.0177699230845212,1.427274235013789,0.0
1.2624654744646575,-0.9915172254680881,2.0
1.1166714467607703,1.4445220058244743,0.0
-0.22840220478838302,-1.4879511506521281,1.0
0.9704799840965947,0.7991789653270647,0.0
0.4665198416542513,0.37855390435484526,0.0
1.1687506284584956,-1.4376851835615483,2.0
-0.4919712590661506,0.8639086996026546,1.0
0.7508339548672356,2.77816213453142,0.0
2.4059090893481,-0.9329534070306964,2.0
0.08092216620057158,-1.1123336942365984,2.0
1.132791828455997,2.191799106569254,0.0
1.167906974126695,1.1112710718879504,0.0
-0.6769717857912021,-1.0325368092230232,1.0
1.2892791797332483,-1.7580958907494415,2.0
1.2402316767310384,-1.8008861557814044,2.0
1.0167837197158278,-0.8828034130596119,2.0
0.5911646166612292,-1.0745097724451171,2.0
0.7940889631623886,-1.669418397964499,2.0
1.1769624537934082,0.7143897036720722,0.0
-0.4662221498443013,1.0866053399634545,0.0
-2.614870435812056,-0.4878852464845028,1.0
1.1007560640656755,-1.6634070224075461,2.0
-0.1439857870626131,-2.4605570201986313,1.0
-1.531646843300345,-1.1755296737321046,1.0
-0.016333870602223133,1.2675419514497055,0.0
0.6424068912191228,-2.01754091341442,2.0
1.0266826001255802,0.5947573020397545,0.0
0.8208296315500122,0.7563675342501665,0.0
0.49208183507549097,0.0316452312234613,0.0
-0.011458139351360197,0.1526199041136539,0.0
1.0346464871550636,1.3456857433966694,0.0
1.3863225743484096,-0.040069022224363926,2.0
-0.8620153424004777,-1.6656389835842362,2.0
-2.266783134912041,-2.3016665239388487,1.0
-1.2711194062197952,-1.243309159040811,1.0
-0.15874082681677448,1.1075511225709664,0.0
-1.0420965198525796,-1.6063181593052305,1.0
1.943625046297303,1.635389158591529,0.0
-0.9093550148410292,-2.4582641513390637,1.0
-0.4442837463841339,-1.489450695360882,1.0
0.45037363234116723,-2.0545991474335263,2.0
1.3293032013925372,1.2180129500879089,0.0
0.5621100754235226,1.694495779962954,0.0
0.06610118828657918,-0.6391834519225357,2.0
0.36816329947970017,-0.5311517229085285,2.0
0.756426700855408,0.052627799296600664,0.0
1.308723035091206,1.1251550060132258,0.0
-1.387549672951862,-0.7646221857407127,1.0
-0.9684208973309236,1.3992769829017453,1.0
0.9063137907109818,-1.8620861408324672,2.0
-0.5291542970023344,-0.8181172534975668,1.0
0.9346583918997747,-0.37180422005187563,2.0
1.556109153810852,-1.4547315405584234,2.0
2.1728512295513527,-1.2031372917260437,2.0
1.5327264076028952,1.08517251154498,0.0
-1.3389472952172323,-1.2295426394172924,1.0
-0.9033498488880753,-0.1567796733455754,1.0
-2.805335521632632,-1.6562565702761103,1.0
0.29507757611037355,-0.6227009770095279,2.0
1.60446376086692,0.43667238155349153,0.0
1.3006829818389083,-1.948402849438119,2.0
1.7048536774433636,-0.6607237984338619,2.0
2.07559122175852,-0.8801901722342853,2.0
-1.5461959078730447,0.017825024187416938,1.0
1.7900158451601977,1.3472006624407735,0.0
0.43890135333007796,-0.2660175500030971,2.0
0.5066760417522786,-0.4852445732738233,2.0
0.008688882166950518,-0.012564919238516548,2.0
-1.1033461901603863,-0.20773163022008323,1.0
-1.5968999624471683,-0.7160434391367425,1.0
-1.28715308494623,-0.032472678124803145,1.0
-0.47466222392287216,-1.5350814202935688,1.0
1.1753174828299346,-0.5527611897875133,2.0
0.21122193387027954,0.4885255729946226,0.0
-0.9216893221725911,-1.4729922003601557,1.0
0.3299967687942883,0.05610297661480945,0.0
0.29976875573240624,2.1717899949074972,0.0
1.2983811115446706,1.473835624521172,0.0
-0.61111807785062,-0.692334374016341,1.0
2.4042184801238946,-0.787167333436241,2.0
0.2715805389403986,0.7790778136298993,0.0
1.470404909677593,-1.4341929082626488,2.0
1.7003297137636877,-1.4106213211230352,2.0
0.9128959400138146,-0.2627795511005996,2.0
-1.315197284369191,-1.9934638565702694,1.0
-0.21370268622017097,-2.1484208435909586,2.0
-1.4135300070369734,-0.3196207942940972,1.0
-0.0877733268460974,-0.9100245782007663,1.0
1.234180972579326,-0.8894725983993551,2.0
1.9275098370207706,1.143732794644572,0.0
-0.6487401723346528,-1.039269631338632,1.0
2.4817537150385727,-0.12761488241495345,0.0
-1.8965646999042973,0.16315630282933946,1.0
0.7288712278144334,0.7883880745972651,0.0
1.7234900939130813,-1.566053487523213,2.0
-0.37734051289596704,0.07865308278641003,1.0
0.7915080716090757,-1.6875647118167114,2.0
-1.28383071999847,-0.6962427222387977,1.0
-2.982408308936291,-1.7583986621849959,1.0
-1.0033891629345333,0.22336776134838887,1.0
-0.6523693610613039,-0.2915067671243833,1.0
-1.6220516981641455,-1.0950668898505806,1.0
-1.5015109103105342,-1.354391473222142,1.0
0.9612532163843273,0.8152438559851185,0.0
0.4552715349807145,2.2157424698836974,0.0
-0.5565262682777197,-1.4261705821919919,1.0
1.6851165888740174,2.5686252394410203,0.0
-1.1952871237121212,-0.6291163515675297,1.0
1.2560941515418007,1.9084776868815099,0.0
-1.332622574080474,-0.10893237575606252,1.0
0.9277468037445096,1.2874189513568606,0.0
-1.0462806581672426,-1.2957491017778044,1.0
-0.4092077606494733,-0.7599164234931448,1.0
-1.0129003351353572,-1.2263020453788502,1.0
1.8419375024299907,-0.9440516144885754,2.0
-0.47933989236381247,-0.5854956364527862,1.0
-0.17824476491037222,-0.7591677034035532,2.0
1.3589855203149297,0.7715770764891774,0.0
2.153952807187725,-0.08500993255070344,0.0
-0.7211927396617552,-1.879042417219051,1.0
-3.181799614119388,-0.5488835766122704,1.0
-1.1143792440045428,-1.1094124278370499,1.0
-0.07584391825626957,-1.3935783804155346,2.0
-1.5857397298570919,0.1289100163264607,1.0
-0.48157532359168487,-1.1505441180030345,2.0
-2.0639821217101075,-1.1515730102948798,1.0
-1.2579054403260377,-0.6578499801495701,1.0
0.6153510175871718,0.23100049071126938,0.0
-0.7822128877344425,-1.754852763571746,1.0
-0.35539586409255475,1.13214501775568,0.0
1.6897222562579068,1.5368437687628393,0.0
-1.5205705222906112,-1.1113085760880514,1.0
0.9100040826554312,-0.40245411604043846,2.0
-0.8759891638610809,-1.716221191020265,1.0
0.45215959092073243,0.9227274906811785,0.0
0.06601907001807261,0.05729774594171133,0.0
-0.4331814884298868,-0.244048148000225,1.0
-2.584562210725066,-0.7374860561258927,1.0
0.46949039770238377,0.9649411340006245,0.0
0.006570144474449147,-0.7875836471837594,2.0
0.05992749170545841,-0.8382869224479067,1.0
-1.6653625618111711,-1.3247974963315907,1.0
1.0347796511556002,-2.1212941275115247,2.0
0.8822500440630482,1.2645370712169326,0.0
1.7688124785127586,0.9035125749827343,0.0
-1.981631373019698,-1.2149479407890056,1.0
-2.5036829347616285,-1.723215342703957,1.0
0.40398752096969326,-1.2367282881251467,2.0
0.048589479736933505,-1.3874452209274828,2.0
1.1238100373763575,-1.4718855248991394,2.0
1.2088345596780408,-0.8426507382306088,2.0
-0.022756463009062866,-0.176903392495673,1.0
-0.20084643816672898,-0.10809148073937125,1.0
-1.676851761919714,-2.2122119425275484,1.0
-0.24218604067037464,-0.7423974385036199,1.0
0.973766802173255,-1.1705298989250097,2.0
-0.48451201741260974,-1.2702023535465181,1.0
-1.284647278932404,-1.0554804078477165,1.0
0.7958798999712614,0.8410397768248827,2.0
1.6468774870345022,-0.3464376192195001,2.0
-0.54494083993938,0.27465749186277266,1.0
-1.9418554096139822,-3.3746099953956628,1.0
1.3560359151634955,0.1146979951343039,2.0
0.30464703720380526,2.4294505048788677,0.0
-2.1998396149045503,-0.8885360591402041,1.0
0.9424992279184747,-2.067431311075016,2.0
-0.5677228410632156,1.2810493385632014,0.0
0.2619833177085573,-2.9312492669662698,2.0
-1.4561593463404465,-0.6466291805616489,1.0
0.9626207291587835,-0.8446842988938651,2.0
-0.9830499829014938,-1.3043534527249308,1.0
2.0684147132227646,-0.0035674761622357387,2.0
-0.8280685004687569,-1.0230975361852663,1.0
-0.2580152307769328,0.43842277978843247,0.0
0.5146837737626323,-1.1823590728621665,2.0
1.4784484732829,-0.9978227071400978,2.0
-0.45006651118743646,-0.8941344936380471,2.0
2.034223950657148,-1.192576106653157,2.0
-1.43816018047792,-0.669370479669984,1.0
0.8866760599514907,-1.8587322077504007,2.0
-1.1945579770877957,-0.045380185020860386,1.0
0.9568533634794497,-0.0029148429538756737,0.0
0.8062239036582781,1.7867337139301074,0.0
1.0993672143245456,0.7764701079984334,0.0
0.0006272115751494445,-0.7529463258196568,2.0
1.6385974193001314,-0.13223905183936868,2.0
0.6014815625708705,1.188933048458533,0.0
0.4824193376458027,-1.3589684580592913,2.0
1.984160599299637,-1.3348473938178809,2.0
-1.2001714060396211,0.047837695464578944,1.0
-0.6499883128998882,-2.002258444645526,1.0
1.1917311136630098,-1.1468394073831218,2.0
1.2082600477684622,1.0308155933227436,0.0
-0.29014868510965397,0.6654181971716593,0.0
1.4643584166321835,-1.726516913927681,2.0
-1.2933573949654755,-0.7220256344851549,1.0
0.0971880560201126,-0.5868186944790752,2.0
-1.6338750566536464,-0.814471578432477,1.0
1.7701990367542617,1.9086153806283548,0.0
0.5875397094428951,0.6860744956571585,0.0
1.3166795926725872,0.13035746536021797,2.0
1.487809961870278,-1.0451864132702737,2.0
-1.0719338795124556,-1.1276199787960695,1.0
0.4644319823786508,-2.390662192347494,2.0
-1.7388719020495278,-0.5830716326938161,1.0
1.3193071250789388,0.7496946776219815,0.0
-1.8602266378544225,-0.37812412329931755,1.0
1.6218916061293385,-1.7779263179882152,2.0
-0.4742822870671609,-1.629379056898577,1.0
0.14858715845820591,-1.0768471398870807,2.0
-1.0158682582410434,-2.0670766048242033,1.0
-0.9692031419892079,-1.2222235520120504,1.0
-1.842270418763183,-0.17537813539963965,1.0
1.8016835211134574,1.2425461094047325,0.0
1.3798275484491573,1.501157225405894,0.0
0.2962816893557989,1.0709850026677477,0.0
2.057111593829176,-2.133526336413471,2.0
-0.9798706336004196,-0.6129253054231247,1.0
1.313048461218382,0.5687152136735645,0.0
-0.43829276287092456,-0.7976958753232435,1.0
0.45003352520313344,-1.3935761375570173,2.0
-1.9296032391086766,-0.8379732681447527,1.0
1.4856412068830926,0.8882985932976132,0.0
0.8204703092921828,-1.1250344190903199,1.0
-1.2383920244565036,-1.9122540578748901,1.0
0.5157942244333126,-1.1092562900491085,2.0
0.5608906570798077,0.07379697264239171,2.0
1.3043655704118104,1.3780661223673643,0.0
1.9515941816027704,-0.5127495686960872,2.0
0.3622346517821149,-0.3165327788360369,1.0
-2.0358569307270438,-0.9057189163632337,1.0
0.5837135138970607,-0.969860188094253,2.0
-0.5620763471052344,-1.0707017621137636,2.0
0.818766219354081,0.19804229152996466,2.0
0.2999715888291017,-0.7097280133735454,1.0
1.2772046988631516,0.23485694388864597,0.0
1.4595245789786309,-0.953904174629897,2.0
0.7873817969840786,-1.0737861743326622,2.0
0.19758560778265877,-0.00990947008968357,1.0
0.7858331974311257,0.6930678793757759,0.0
1.2549455296641372,0.4096021424577636,2.0
1.159637327586847,1.141035962693103,0.0
-0.9376466582524057,-1.0904074377220798,1.0
1.3051455310297737,-1.6214966776537931,2.0
-1.0565681290606186,-1.4927013251933126,1.0
0.3845875598154477,0.8382288746849025,0.0
-1.827472379515826,-1.5013246400835687,1.0
1.1591421651004368,2.129974683096159,0.0
1.711002179477158,-0.2332805919407276,2.0
1.3455508612674048,1.3409107281862656,0.0
1.0218872829192986,0.9355215197156308,0.0
1.0346706863075912,-2.157226350976026,2.0
1.7112191748190932,-1.2148110726920507,2.0
-0.41371646009757157,0.37261656875973737,1.0
-0.39511506803567487,-2.0545242161802024,1.0
-0.10158147461343237,-0.5814374560254736,1.0
1.9596923044037848,0.6431097305030646,0.0
1.9205963660046805,0.7735797692616033,0.0
-1.3045238206217844,-0.5396225325292501,1.0
-1.0319299979424015,-0.7396311139045151,1.0
1.1250341391781555,-0.4528231929161777,2.0
0.4923795089595334,-0.44298142943566954,2.0
0.6570382728007129,-0.7877013687912093,2.0
0.9964826191906476,-0.31988861196084284,2.0
1.1316794640127736,-1.1766645780789209,2.0
0.5067098069006364,1.6602825074786463,0.0
1.667435692076304,-0.4414952429364054,2.0
0.9069835956891311,0.7915463844187902,0.0
0.23691074962932712,-1.217467311225903,2.0
-0.706333124101701,-0.3528961846290435,1.0
1.5776517056313053,-1.943902120737289,2.0
-0.25942970696268053,-0.5763450491676996,1.0
-1.5852779656505382,-0.5504523396694019,1.0
-0.007197915392748833,-0.43908928719208096,2.0
1.0092678373672734,0.9146385506798059,0.0
0.7918051170520567,-0.8457647407514173,2.0
-0.9801140887522876,-1.278643036675965,1.0
0.7651221337391567,-1.4253285297364433,2.0
1.7116739839659694,-1.2314963530649485,2.0
1.4661770022486764,-0.7741881234589609,0.0
0.4269749074442004,-2.0116058128419763,2.0
0.8463212801681508,0.24117436552964588,0.0
-0.8146828695710049,-2.163293857052775,1.0
0.9680072275378356,1.1543553590300213,0.0
2.1624252919261595,0.008377562302051667,0.0
0.4126094180104505,1.6930849687154357,0.0
-1.23974453317531,-1.6996010115930642,1.0
1.1442908595600212,-1.4385689314635046,2.0
0.6727912932618656,0.3978926305527358,0.0
1.661833328478124,-1.9531837559620202,2.0
1.6051053392016539,0.48048448571549063,0.0
-2.1337791957608903,-0.59916108795644,1.0
-1.6762442295308486,0.5120091758595147,1.0
1.0473439610468438,0.6758847721236644,0.0
0.05531755088642332,-1.6113214371254296,2.0
1.0472445800685648,1.0114366588790247,0.0
2.6682013424047595,1.6611356408932898,0.0
-0.7102604309228369,-1.1394960384402144,1.0
-1.4031549252650743,0.09276898982702475,1.0
1.5872012585471325,-1.7533314945925738,2.0
-0.1984594034268854,0.19391041174076595,2.0
0.17537037374817566,-1.2387554466752064,2.0
1.0563116226996483,-0.8078506448894781,2.0
2.642652921368593,0.10458722508021934,0.0
-0.016520919572048598,-0.7859380050380911,2.0
0.982971712920745,0.48337836355601793,0.0
-0.8575222097167711,-2.45910249475307,1.0
1.644985878467407,1.3225701340041813,0.0
0.08969210037994213,-1.0534373588550487,2.0
1.5375800499680263,-1.2488441925161866,2.0
1.806632095348184,1.7557330144257746,0.0
1.4849197488285233,-1.545393792388559,2.0
0.723339712141952,0.18840563852006098,0.0
1.1425874141161814,-0.995008165533483,2.0
1.0761225003011357,0.6969784062846507,2.0
0.7541190874246375,0.30144405399999585,2.0
1.98539268035812,-0.8761789169790033,2.0
-1.1889167934989748,-0.11300834156595008,1.0
-0.030219078853820358,-1.2893109146517752,2.0
-1.3107720063276447,-0.7072576559428183,1.0
-1.5175767117571368,-1.2631719761798814,1.0
-0.2745713393877369,-0.8855538382063838,2.0
-0.7715374371911066,0.03819003958166989,1.0
-0.1428441683641466,-0.09743740701591763,0.0
1.1496089617278635,-1.6352750040510595,2.0
-1.55092291608388,-1.4093396554922277,1.0
1.345619244144432,0.9187272426759434,0.0
0.6529431538183534,1.8516043996200582,0.0
1.7212069393155844,0.08550442084174681,2.0
1.1992649068449852,-2.0312637163441005,2.0
0.2738182886863376,-0.05532855916239732,2.0
0.17835709686785517,-0.13149163281527432,1.0
1.0866495716605293,-2.128880604233886,2.0
1.4258253528615472,-0.8974071475262995,2.0
1.5953714784664066,0.41261306658050845,0.0
0.31685530201025647,-0.9831088837154033,2.0
-1.3082535492496945,-0.523897963784717,1.0
-0.8909442484878878,0.0640024622505202,1.0
2.70885131152157,-1.0120995601070994,2.0
-0.8283209025896061,-0.3857464560144963,1.0
-1.925913183665257,-1.3137979594111568,1.0
-1.5897461479640143,-1.1222295572048715,1.0
1.620748756966142,-0.722099432331795,2.0
-2.2966398596865254,-1.4993288932744537,1.0
0.988347901141227,-0.9013471305002101,2.0
0.5702494846715624,-0.5060543711861484,2.0
0.7067927884124461,-1.5497249931275734,2.0
-0.12359861207287814,-1.8012848418698182,1.0
-0.9252956549336296,-1.638316908980808,1.0
1.9239838327130672,-0.7822234078866475,2.0
1.7739558234857826,-0.36453817256159127,2.0
0.5619200630004271,-1.374908596933271,2.0
0.1635092363119378,0.6497132328870152,0.0
-1.417841978248236,-1.1560714280792657,1.0
0.09779749691427564,-1.713148473435551,2.0
0.5138024981880442,0.8952558217706305,0.0
0.8704624302934609,0.4346460586685511,0.0
1.655512008081781,0.9754333761912307,0.0
0.9265142092867326,1.957190487722111,0.0
0.9741654350365996,-0.1361548149461893,2.0
0.5773123130426943,0.19531215572001737,0.0
-0.20165810306903686,-0.8790227271917528,1.0
-1.143472386211207,-1.1218047862556235,1.0
-0.31855192008400146,-0.97265064497119,2.0
0.2566881887996211,-0.9919258667417815,2.0
0.4174697760949566,1.1206373974604322,0.0
0.923473748114339,-1.1982283936179174,2.0
1.3146020443773931,-2.0571397507846987,1.0
1.0916871938994634,0.16701145292224795,2.0
0.5314720109396422,-0.4358135376423341,2.0
1.2634978718089407,0.23041944659106395,0.0
0.5003331274562655,-0.06651348649260136,2.0
-1.1582857288347694,0.3480640162216688,1.0
-1.8796760897176854,-0.3422699245447852,1.0
1.9139784625787284,-1.087779128928265,2.0
0.7836198886598038,0.836573336919415,0.0
0.5433944800454866,0.6351674813892224,0.0
1.9781524526881937,-0.04110678725760741,2.0
0.6727547784395026,0.39625469019268633,0.0
-0.688653046314925,-0.2843253742905514,1.0
1.2087667219442393,1.9284701276809213,0.0
1.6137087415833167,-0.27883796481316225,0.0
0.9574144692938658,-0.4488913510248612,2.0
0.3161732292852725,0.5872940542183491,0.0
1.2002087688846825,1.68499710821223,0.0
-2.2867237177690085,-0.5428739016155001,1.0
0.7502335092163687,-2.576572800920622,2.0
-0.7296835360311416,-0.9293930557198817,1.0
1.1008304998126146,2.0179914548740827,0.0
0.6693576732343494,-1.2790814954001368,2.0
-1.42066988556772,-0.5054698704083386,1.0
-0.33425225219031773,-1.8446351349467287,2.0
-1.2100046613082298,-0.38714359280103183,1.0
1.1065149330039887,-2.3583733780188014,2.0
-0.911083232675167,-2.434462339271266,1.0
0.16006687570831346,-2.8676429439962483,2.0
-1.6122637653921916,-1.4790810892982984,1.0
-1.5147070027980813,-1.4437920615217048,1.0
0.9911708003660781,-0.7743005939902368,2.0
-1.620833028398713,-0.38518736958722877,1.0
2.2344379966075056,-1.9457331626810181,2.0
1.169482572689586,0.37789581985245846,0.0
0.22676838173147051,0.9783446199082287,0.0
1.6073656526091784,-2.579375082467293,2.0
-0.14392466665541293,-1.2319160452206512,1.0
1.9809413819043717,0.7127327444394906,0.0
1.2023843536951686,1.2890095743123222,0.0
1.1726542686767123,1.425594756584478,0.0
-1.1416668496033506,-1.986429347089314,1.0
1.0361024599389224,1.6070936401658993,0.0
-1.4382407903228764,-1.931136088627147,1.0
1.3526456263175193,0.33723975111162985,2.0
-0.278441914830867,-0.20873384508328507,2.0
0.5190647185702233,-1.0109074029432834,2.0
1.1964475545495712,-0.794423516155548,2.0
-2.6196411792205403,-1.5898001911991058,1.0
-1.0441909299834817,-1.5748855520924314,1.0
1.8612034765094045,1.841665894149088,0.0
1.251653079699707,0.8988032281463848,0.0
-0.8287727470693697,-1.545946274247502,1.0
-1.4110529948171646,-1.4499959092737975,1.0
0.5756240564106287,-0.5722594811442463,2.0
0.9522308762727582,2.199339905154557,0.0
0.057367312388292735,-1.4000348905364695,1.0
1.1468946345461388,0.13156278031064084,0.0
0.6180016181875523,-0.3192100914856133,0.0
0.3223425176347955,1.3339476646498056,0.0
-0.11654384809092955,-1.1784735458940827,2.0
1.1130914870667175,2.0943833215202505,0.0
-1.0900112852214523,-0.6812060063442333,1.0
-0.8045624552400529,-1.263935844390945,1.0
-0.8906998128228348,-1.3897528210543333,1.0
0.32590867972935456,-2.120668694011602,2.0
-0.7628020864720844,-0.45539751964245,1.0
2.1440839514439314,-0.6001413582940109,2.0
1.8958684144396152,0.37982346257133304,0.0
-1.4617978730467691,-0.6681944929060792,1.0
-0.23994194270584845,-1.9667700602580704,1.0
1.139213152770459,-0.6920175568053198,2.0
0.6348942254046388,0.17071938671191367,0.0
1.4298555592422562,1.6455446700965686,0.0
0.9367325949061373,1.9573180678646995,0.0
-1.3487481330102766,-1.3019900387732797,1.0
0.5809422441539098,0.21887210982772398,0.0
-2.339660493268987,-2.5998496141527516,1.0
1.5997814283318839,0.5442820846898972,0.0
1.2974982596395481,-1.5456859851308367,2.0
0.9959544554272244,-1.0490016560249744,2.0
0.7629224701882217,2.4243337808148073,0.0
0.31267021486683466,-1.9541543677089934,2.0
0.7778557834266807,-1.1245491422849048,2.0
0.6377366702427177,0.31481909844886113,0.0
1.0071298630984513,2.5388074370693445,0.0
0.6862842461235044,0.5454634505887284,0.0
-1.0308978031934644,0.13292152696238202,1.0
0.7552162828892278,-1.4695309613852043,2.0
0.9597713370742238,0.7261480634781887,0.0
1.3290310659950846,-1.1780283478831797,2.0
-2.2598398270267213,-1.7732831030439264,1.0
0.44040432031983245,1.1685512568193568,0.0
-1.9669881554775976,-1.4288469922579914,1.0
-0.6004480294328984,0.07995743680513612,1.0
2.0593296578012437,1.3871924449453088,0.0
1.6740717497824218,-1.0558088302163693,2.0
-0.7882072983981059,-0.23536278677844147,1.0
-1.4090626927179253,-0.7440859778427548,1.0
1.6554789804867216,0.6320515848286423,0.0
1.3015397944619491,0.8950758857868025,0.0
2.217492802315057,-0.558129338084465,2.0
-1.971763449068904,-2.802641838738486,1.0
0.0348141196835291,1.0476747088494562,2.0
1.1898191292461175,0.43895218022393767,0.0
1.8251456998117555,0.8740526149313543,0.0
0.08315791505779557,-0.33962508469138997,2.0
0.4590596819152586,1.6174396195541074,0.0
1.556693246208686,-1.393530332822954,2.0
-1.7045913453559662,-2.500315645667082,1.0
-0.902121381562644,0.2172000456075296,1.0
